"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"88383d02b141c33a3e140689eb985349",144,NA,1,7254,"aP08","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,9,5,2,4,"",1886,15,3,10,12,5,14,13,2,15,8,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,930,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii",NA,8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7254,"az4","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"",1887,15,3,10,12,5,14,13,2,15,8,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,930,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii",NA,8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7254,"*15SM-~~~55B~~~+3","University of Hawaii",15,"Leilani Lopez","-545081","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,5,5,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"+3",1888,15,3,10,12,5,14,13,2,15,8,4,17,220,NA,7974,NA,NA,0.85625,-0.0555555555555555,NA,NA,2.88125,5.64814814814815,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,931,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii","Serve",8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7255,"a04RM#~~~55BM~~-3B","University of California, San Diego",4,"Stefania Alupei","-552417","Reception","Jump-float serve reception","#","Perfect pass",NA,NA,NA,NA,NA,5,5,"B",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"-3B",1889,15,3,10,12,5,14,13,2,15,8,4,17,220,NA,7974,NA,NA,0.85625,-0.0555555555555555,NA,NA,2.88125,5.64814814814815,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,932,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii","Reception",8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7257,"a13EM#K7B~3A~~~-3","University of California, San Diego",13,"Marleena Catalan","-556280","Set","Half ball set","#","Perfect",NA,NA,"K7","Gap","B",NA,3,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"-3",1890,15,3,10,12,5,14,13,2,15,8,4,17,4354,NA,NA,NA,NA,2.13125,2.98148148148148,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,932,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii","Reception",8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7258,"a02AM-X4~21CH1~-3F","University of California, San Diego",2,"Ireland McNees","-552416","Attack","Half ball attack","-","Poor, easily dug","X4","O hits a 2nd step 4",NA,NA,NA,2,1,"C",NA,"Hard spike","1 player block",1,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"-3F",1891,15,3,10,12,5,14,13,2,15,8,4,17,4376,NA,7729,NA,NA,2.95625,2.98148148148148,NA,NA,1.19375,5.5,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,932,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii","Reception",8,5,"Marleena Catalan","ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7259,"*14DM+~~~21CS~~+3B","University of Hawaii",14,"Tyla Reese Mane","-437388","Dig","Half ball dig","+","Good dig",NA,NA,NA,NA,NA,2,1,"C",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"+3B",1892,15,3,10,12,5,14,13,2,15,8,4,17,4376,NA,7729,NA,NA,2.95625,2.98148148148148,NA,NA,1.19375,5.5,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,933,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii","Transition",8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7261,"*15EH#~~~~6D~~~+3","University of Hawaii",15,"Leilani Lopez","-545081","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,6,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"+3",1893,15,3,10,12,5,14,13,2,15,8,4,17,341,NA,NA,NA,NA,1.64375,0.0185185185185185,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,933,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii","Transition",8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7263,"*10AH#V5~49CP2~+3F","University of Hawaii",10,"Cha'lei Reid","-545079","Attack","High ball attack","#","Winning attack","V5","Hut",NA,NA,NA,4,9,"C",NA,"Soft spike/topspin","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"+3F",1894,15,3,10,12,5,14,13,2,15,8,4,17,4328,NA,6431,NA,NA,1.15625,2.98148148148148,NA,NA,1.26875,4.53703703703704,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,933,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",TRUE,"University of Hawaii","Transition",8,5,"Leilani Lopez","ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7263,"a13DH=~~~49CS~~-3B","University of California, San Diego",13,"Marleena Catalan","-556280","Dig","High ball dig","=","Error",NA,NA,NA,NA,NA,4,9,"C",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"-3B",1895,15,3,10,12,5,14,13,2,15,8,4,17,4328,NA,6431,NA,NA,1.15625,2.98148148148148,NA,NA,1.26875,4.53703703703704,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,934,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii","Transition",8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
