"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2997,"aP05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,2,3,4,5,"",911,7,12,3,9,1,14,7,6,4,15,5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,389,"Northern Arizona University","University of California, San Diego","74","1378","1378","University of California, San Diego",FALSE,"Northern Arizona University",NA,2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2997,"az5","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,3,4,5,"",912,7,12,3,9,1,14,7,6,4,15,5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,389,"Northern Arizona University","University of California, San Diego","74","1378","1378","University of California, San Diego",FALSE,"Northern Arizona University",NA,2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2997,"*07SM-~~~98C~~~00","Northern Arizona University",7,"Ella Hosfeld","-321724","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,9,8,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,3,4,5,"00",913,7,12,3,9,1,14,7,6,4,15,5,16,360,NA,6961,NA,NA,2.35625,0.0185185185185185,NA,NA,2.39375,4.90740740740741,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,390,"Northern Arizona University","University of California, San Diego","74","1378","74","University of California, San Diego",FALSE,"Northern Arizona University","Serve",2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2998,"a16RM+~~~68CO~~00B","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Reception","Jump-float serve reception","+","Positive, attack",NA,NA,NA,NA,NA,6,8,"C",NA,"Overhand",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,3,4,5,"00B",914,7,12,3,9,1,14,7,6,4,15,5,16,360,NA,6961,NA,NA,2.35625,0.0185185185185185,NA,NA,2.39375,4.90740740740741,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,391,"Northern Arizona University","University of California, San Diego","74","1378","1378","University of California, San Diego",FALSE,"Northern Arizona University","Reception",2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2999,"a05EQ#K1C~3D~~~00","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Quick ball set","#","Perfect",NA,NA,"K1","Quick ahead","C",NA,3,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,3,4,5,"00",915,7,12,3,9,1,14,7,6,4,15,5,16,4243,NA,NA,NA,NA,1.71875,2.90740740740741,NA,NA,NA,NA,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,391,"Northern Arizona University","University of California, San Diego","74","1378","1378","University of California, San Diego",FALSE,"Northern Arizona University","Reception",2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,3000,"a15AQ#X1~38BP1~00F","University of California, San Diego",15,"Jasmine Saran","-422536","Attack","Quick ball attack","#","Winning attack","X1","Quick in front (4)",NA,NA,NA,3,8,"B",NA,"Soft spike/topspin","1 player block",1,NA,FALSE,FALSE,FALSE,FALSE,2,3,4,5,"00F",916,7,12,3,9,1,14,7,6,4,15,5,16,4337,5438,6539,NA,NA,1.49375,2.98148148148148,1.53125,3.7962962962963,1.56875,4.61111111111111,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,391,"Northern Arizona University","University of California, San Diego","74","1378","1378","University of California, San Diego",TRUE,"Northern Arizona University","Reception",2,2,"Maija Nepszy","ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,3000,"*03BQ!~~~~3B~~~00","Northern Arizona University",3,"Gigi Greenlee","-433688","Block","Quick ball block","!","Poor, opposition to replay",NA,NA,NA,NA,NA,NA,3,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,3,4,5,"00",917,7,12,3,9,1,14,7,6,4,15,5,16,4662,NA,NA,NA,NA,2.43125,3.2037037037037,NA,NA,NA,NA,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,392,"Northern Arizona University","University of California, San Diego","74","1378","74","University of California, San Diego",FALSE,"Northern Arizona University","Reception",2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,3000,"*07DQ=~~~39DB~~00B","Northern Arizona University",7,"Ella Hosfeld","-321724","Dig","Quick ball dig","=","Error",NA,NA,NA,NA,NA,3,9,"D",NA,"After block",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,3,4,5,"00B",918,7,12,3,9,1,14,7,6,4,15,5,16,4337,5438,7231,NA,NA,1.49375,2.98148148148148,1.53125,3.7962962962963,1.26875,5.12962962962963,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,392,"Northern Arizona University","University of California, San Diego","74","1378","74","University of California, San Diego",FALSE,"Northern Arizona University","Transition",2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,3001,"ap02:03","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,2,3,4,5,"",919,7,12,3,9,1,14,7,6,4,15,5,16,2048,NA,NA,NA,NA,1.90625,1.27777777777778,NA,NA,NA,NA,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,393,"Northern Arizona University","University of California, San Diego","74","1378","1378","University of California, San Diego",FALSE,"Northern Arizona University",NA,2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",59,NA,1,3018,"aP05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,2,4,4,5,"",920,7,12,3,9,1,14,6,4,15,5,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-321724","-433686","-433688","-512281","-433682","-433691","-513914","-552417","-422536","-552418","-552422","-513913",2,394,"Northern Arizona University","University of California, San Diego","74","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,2,3,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
