"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"bb8bd006bc99ac2219def2fe0cd93d1c",0,NA,1,473,"*p01:00","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,1,0,6,3,"",125,5,10,8,4,13,2,20,15,14,16,17,6,4567,NA,NA,NA,NA,2.61875,3.12962962962963,NA,NA,NA,NA,"-433884","-433888","-551236","-389550","-433883","-433885","-434320","-422536","-552421","-552422","-552423","-513914",1,5,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, San Diego",NA,0,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,494,"*P02","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,2,0,6,3,"",126,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,6,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis",NA,1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,494,"*z5","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"",127,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,6,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis",NA,1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,494,"aP14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,2,0,5,3,"",128,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,7,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis",NA,1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,494,"az3","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"",129,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,7,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis",NA,1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,494,"*14SM+~~~59A~~~+1","University of California, Davis",14,"Ximena Cordero Barr","-512328","Serve","Jump-float serve","+","Positive, opponent some attack",NA,NA,NA,NA,NA,5,9,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"+1",130,10,8,4,13,2,5,20,15,14,16,17,6,116,NA,7518,NA,NA,0.70625,-0.12962962962963,NA,NA,0.78125,5.35185185185185,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,8,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis","Serve",1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,495,"a20RM-~~~59AR~~-1B","University of California, San Diego",20,"Iris Canko","-434320","Reception","Jump-float serve reception","-","Negative, limited attack",NA,NA,NA,NA,NA,5,9,"A",NA,"On right",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"-1B",131,10,8,4,13,2,5,20,15,14,16,17,6,116,NA,7518,NA,NA,0.70625,-0.12962962962963,NA,NA,0.78125,5.35185185185185,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,9,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis","Reception",1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,496,"a14ET#KBF~9D~~~-1","University of California, San Diego",14,"Mika Rome","-552421","Set","Head ball set","#","Perfect",NA,NA,"KB","unknown set code","F",NA,9,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"-1",132,10,8,4,13,2,5,20,15,14,16,17,6,3066,NA,NA,NA,NA,2.58125,2.01851851851852,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,9,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis","Reception",1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,498,"a16AT-X5~47BH2~-1F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Attack","Head ball attack","-","Poor, easily dug","X5","Go",NA,NA,NA,4,7,"B",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"-1F",133,10,8,4,13,2,5,20,15,14,16,17,6,4120,NA,6980,NA,NA,0.85625,2.83333333333333,NA,NA,3.10625,4.90740740740741,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,9,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis","Reception",1,0,"Mika Rome","ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,498,"*14DT#~~~47BS~~+1B","University of California, Davis",14,"Ximena Cordero Barr","-512328","Dig","Head ball dig","#","Perfect dig",NA,NA,NA,NA,NA,4,7,"B",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"+1B",134,10,8,4,13,2,5,20,15,14,16,17,6,4120,NA,6980,NA,NA,0.85625,2.83333333333333,NA,NA,3.10625,4.90740740740741,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,10,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis","Transition",1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,500,"*02ET#K2F~4A~~~+1","University of California, Davis",2,"Mia Starr","-433885","Set","Head ball set","#","Perfect",NA,NA,"K2","Quick behind","F",NA,4,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"+1",135,10,8,4,13,2,5,20,15,14,16,17,6,4326,NA,NA,NA,NA,1.08125,2.98148148148148,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,10,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis","Transition",1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,501,"*04AT#X5~43DH2~+1F","University of California, Davis",4,"Jade Light","-389550","Attack","Head ball attack","#","Winning attack","X5","Go",NA,NA,NA,4,3,"D",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,2,0,5,3,"+1F",136,10,8,4,13,2,5,20,15,14,16,17,6,4312,NA,5959,NA,NA,0.55625,2.98148148148148,NA,NA,2.31875,4.16666666666667,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,10,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",TRUE,"University of California, Davis","Transition",1,0,"Mia Starr","ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",1,NA,1,502,"*p02:00","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,2,0,5,3,"",137,10,8,4,13,2,5,20,15,14,16,17,6,4141,NA,NA,NA,NA,1.64375,2.83333333333333,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,10,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis",NA,1,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,522,"*P02","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,3,0,5,3,"",138,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,11,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis",NA,2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,522,"*z5","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,0,5,3,"",139,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,11,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis",NA,2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,522,"aP14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,3,0,5,3,"",140,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,12,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis",NA,2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,522,"az3","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,0,5,3,"",141,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,12,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis",NA,2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,522,"*14SM+~~~51C~~~+2","University of California, Davis",14,"Ximena Cordero Barr","-512328","Serve","Jump-float serve","+","Positive, opponent some attack",NA,NA,NA,NA,NA,5,1,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,0,5,3,"+2",142,10,8,4,13,2,5,20,15,14,16,17,6,518,NA,8021,NA,NA,0.78125,0.166666666666667,NA,NA,0.89375,5.72222222222222,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,13,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis","Serve",2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,523,"a20RM-~~~51CW~~-2B","University of California, San Diego",20,"Iris Canko","-434320","Reception","Jump-float serve reception","-","Negative, limited attack",NA,NA,NA,NA,NA,5,1,"C",NA,"Low",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,0,5,3,"-2B",143,10,8,4,13,2,5,20,15,14,16,17,6,518,NA,8021,NA,NA,0.78125,0.166666666666667,NA,NA,0.89375,5.72222222222222,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,14,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis","Reception",2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,525,"a14ET#KBF~8A~~~-2","University of California, San Diego",14,"Mika Rome","-552421","Set","Head ball set","#","Perfect",NA,NA,"KB","unknown set code","F",NA,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,0,5,3,"-2",144,10,8,4,13,2,5,20,15,14,16,17,6,2860,NA,NA,NA,NA,2.35625,1.87037037037037,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,14,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis","Reception",2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,526,"a16AT/X5~41CH2~-2F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Attack","Head ball attack","/","Blocked","X5","Go",NA,NA,NA,4,1,"C",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,3,0,5,3,"-2F",145,10,8,4,13,2,5,20,15,14,16,17,6,4122,5321,7720,NA,NA,0.93125,2.83333333333333,0.89375,3.72222222222222,0.85625,5.5,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,14,"University of California, Davis","University of California, San Diego","112","1378","1378","University of California, Davis",FALSE,"University of California, Davis","Reception",2,0,"Mika Rome","ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,526,"*08BT#~~~~2C~~~+2","University of California, Davis",8,"Faith Rabb-Patterson","-551236","Block","Head ball block","#","Winning block",NA,NA,NA,NA,NA,NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,0,5,3,"+2",146,10,8,4,13,2,5,20,15,14,16,17,6,4779,NA,NA,NA,NA,3.06875,3.27777777777778,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,15,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis","Reception",2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",2,NA,1,527,"*p03:00","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,3,0,5,3,"",147,10,8,4,13,2,5,20,15,14,16,17,6,4522,NA,NA,NA,NA,0.93125,3.12962962962963,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,15,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis",NA,2,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",3,NA,1,545,"*P02","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,4,0,5,3,"",148,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,16,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis",NA,3,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
"bb8bd006bc99ac2219def2fe0cd93d1c",3,NA,1,545,"*z5","University of California, Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,4,0,5,3,"",149,10,8,4,13,2,5,20,15,14,16,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-433888","-551236","-389550","-433883","-433885","-433884","-434320","-422536","-552421","-552422","-552423","-513914",1,16,"University of California, Davis","University of California, San Diego","112","1378","112","University of California, Davis",FALSE,"University of California, Davis",NA,3,0,NA,"ucsd_universityofcaliforniadavis_nodate_640673.dvw"
