"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"c94da0c6c300343b06692ee6290646b8",18,NA,1,1626,"*23FH!~~~78A~~~+2B","Texas Tech University",23,"Ashlyn Bellamy","-541343","Freeball","Unknown freeball type","!","OK, no first tempo possible",NA,NA,NA,NA,NA,7,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,9,1,1,"+2B",376,2,17,5,3,23,11,5,16,7,6,2,15,2634,NA,7437,NA,NA,1.38125,1.72222222222222,NA,NA,1.49375,5.27777777777778,"-550826","-434223","-512432","-476622","-541343","-541347","-552418","-552422","-513913","-513914","-552416","-422536",1,129,"Texas Tech University","University of California, San Diego","123","1378","123","University of California, San Diego",FALSE,"Texas Tech University","Transition",10,8,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",18,NA,1,1627,"*02ET#K7B~2D~~~+2","Texas Tech University",2,"Payton Dunn","-550826","Set","Head ball set","#","Perfect",NA,NA,"K7","Gap","B",NA,2,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,9,1,1,"+2",377,2,17,5,3,23,11,5,16,7,6,2,15,4276,NA,NA,NA,NA,2.95625,2.90740740740741,NA,NA,NA,NA,"-550826","-434223","-512432","-476622","-541343","-541347","-552418","-552422","-513913","-513914","-552416","-422536",1,129,"Texas Tech University","University of California, San Diego","123","1378","123","University of California, San Diego",FALSE,"Texas Tech University","Transition",10,8,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",18,NA,1,1628,"*03AT/X6~29DP1~+2F","Texas Tech University",3,"Addie Kanouff","-476622","Attack","Head ball attack","/","Blocked","X6","X",NA,NA,NA,2,9,"D",NA,"Soft spike/topspin","1 player block",1,NA,FALSE,FALSE,FALSE,FALSE,10,9,1,1,"+2F",378,2,17,5,3,23,11,5,16,7,6,2,15,4484,5486,7119,NA,NA,3.25625,3.05555555555556,3.33125,3.7962962962963,0.81875,5.05555555555556,"-550826","-434223","-512432","-476622","-541343","-541347","-552418","-552422","-513913","-513914","-552416","-422536",1,129,"Texas Tech University","University of California, San Diego","123","1378","123","University of California, San Diego",FALSE,"Texas Tech University","Transition",10,8,"Payton Dunn","ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",18,NA,1,1628,"a16BT#~~~~4C~~~-2","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Block","Head ball block","#","Winning block",NA,NA,NA,NA,NA,NA,4,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,9,1,1,"-2",379,2,17,5,3,23,11,5,16,7,6,2,15,4614,NA,NA,NA,NA,0.63125,3.2037037037037,NA,NA,NA,NA,"-550826","-434223","-512432","-476622","-541343","-541347","-552418","-552422","-513913","-513914","-552416","-422536",1,130,"Texas Tech University","University of California, San Diego","123","1378","1378","University of California, San Diego",FALSE,"Texas Tech University","Transition",10,8,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",18,NA,1,1629,"ap10:09","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,10,9,1,1,"",380,2,17,5,3,23,11,5,16,7,6,2,15,3977,NA,NA,NA,NA,2.99375,2.68518518518519,NA,NA,NA,NA,"-550826","-434223","-512432","-476622","-541343","-541347","-552418","-552422","-513913","-513914","-552416","-422536",1,130,"Texas Tech University","University of California, San Diego","123","1378","1378","University of California, San Diego",FALSE,"Texas Tech University",NA,10,8,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",19,NA,1,1653,"ac16:12","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,11,9,1,1,"",381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,9755,NA,NA,0.48125,0.537037037037037,NA,NA,2.16875,6.98148148148148,"unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player",1,131,"Texas Tech University","University of California, San Diego","123","1378","1378","Texas Tech University",FALSE,"University of California, San Diego",NA,10,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",19,NA,1,1653,"aP05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,11,9,1,1,"",382,2,17,5,3,23,11,12,7,6,2,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-550826","-434223","-512432","-476622","-541343","-541347","-381007","-513913","-513914","-552416","-422536","-552418",1,131,"Texas Tech University","University of California, San Diego","123","1378","1378","Texas Tech University",FALSE,"University of California, San Diego",NA,10,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",19,NA,1,1653,"az6","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,9,1,6,"",383,2,17,5,3,23,11,12,7,6,2,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-550826","-434223","-512432","-476622","-541343","-541347","-381007","-513913","-513914","-552416","-422536","-552418",1,131,"Texas Tech University","University of California, San Diego","123","1378","1378","Texas Tech University",FALSE,"University of California, San Diego",NA,10,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",19,NA,1,1653,"*P02","Texas Tech University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,11,9,1,6,"",384,2,17,5,3,23,11,12,7,6,2,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-550826","-434223","-512432","-476622","-541343","-541347","-381007","-513913","-513914","-552416","-422536","-552418",1,132,"Texas Tech University","University of California, San Diego","123","1378","123","Texas Tech University",FALSE,"University of California, San Diego",NA,10,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",19,NA,1,1653,"*z1","Texas Tech University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,9,1,6,"",385,2,17,5,3,23,11,12,7,6,2,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-550826","-434223","-512432","-476622","-541343","-541347","-381007","-513913","-513914","-552416","-422536","-552418",1,132,"Texas Tech University","University of California, San Diego","123","1378","123","Texas Tech University",FALSE,"University of California, San Diego",NA,10,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
