"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6553,"a23RM!~~~55BL~~+2B","University of California, Riverside",23,"Sophia Ewalefo","-441093","Reception","Jump-float serve reception","!","OK, no first tempo possible",NA,NA,NA,NA,NA,5,5,"B",NA,"On left",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,6,6,5,"+2B",1933,2,17,6,16,15,14,18,11,20,12,2,23,118,NA,8275,NA,NA,0.78125,-0.12962962962963,NA,NA,2.91875,5.87037037037037,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,936,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, Riverside",FALSE,"University of California, San Diego","Reception",3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6555,"a02ET#K1B~2C~~~+2","University of California, Riverside",2,"Makena Tong","-388869","Set","Head ball set","#","Perfect",NA,NA,"K1","Quick ahead","B",NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,6,6,5,"+2",1934,2,17,6,16,15,14,18,11,20,12,2,23,4578,NA,NA,NA,NA,3.03125,3.12962962962963,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,936,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, Riverside",FALSE,"University of California, San Diego","Reception",3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6556,"a11AT#X6~25BH2~+2F","University of California, Riverside",11,"Vanessa Imoh","-551312","Attack","Head ball attack","#","Winning attack","X6","X",NA,NA,NA,2,5,"B",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,3,6,6,5,"+2F",1935,2,17,6,16,15,14,18,11,20,12,2,23,4287,5383,7874,NA,NA,3.36875,2.90740740740741,3.21875,3.72222222222222,2.88125,5.57407407407407,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,936,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, Riverside",TRUE,"University of California, San Diego","Reception",3,5,"Makena Tong","ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6556,"*16BT=~~~~4C~~~-2","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Block","Head ball block","=","Error",NA,NA,NA,NA,NA,NA,4,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,6,6,5,"-2",1936,2,17,6,16,15,14,18,11,20,12,2,23,4717,NA,NA,NA,NA,0.74375,3.27777777777778,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,937,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, Riverside",FALSE,"University of California, San Diego","Reception",3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6557,"ap03:06","University of California, Riverside",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,3,6,6,5,"",1937,2,17,6,16,15,14,18,11,20,12,2,23,4517,NA,NA,NA,NA,0.74375,3.12962962962963,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,938,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, Riverside",FALSE,"University of California, San Diego",NA,3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",148,NA,1,6575,"ac11:19","University of California, Riverside",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,4,6,6,5,"",1938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,9518,NA,NA,0.48125,0.537037037037037,NA,NA,0.78125,6.83333333333333,"unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player",4,939,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, San Diego",FALSE,"University of California, Riverside",NA,3,6,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",148,NA,1,6575,"aP02","University of California, Riverside",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,4,6,6,5,"",1939,2,17,6,16,15,14,19,20,12,2,23,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-510724","-510725","-510721","-388869","-441093","-551315",4,939,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, San Diego",FALSE,"University of California, Riverside",NA,3,6,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",148,NA,1,6575,"az4","University of California, Riverside",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,4,6,6,4,"",1940,2,17,6,16,15,14,19,20,12,2,23,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-510724","-510725","-510721","-388869","-441093","-551315",4,939,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, San Diego",FALSE,"University of California, Riverside",NA,3,6,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",148,NA,1,6575,"*P14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,4,6,6,4,"",1941,2,17,6,16,15,14,19,20,12,2,23,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-510724","-510725","-510721","-388869","-441093","-551315",4,940,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, San Diego",FALSE,"University of California, Riverside",NA,3,6,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",148,NA,1,6575,"*z6","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,4,6,6,4,"",1942,2,17,6,16,15,14,19,20,12,2,23,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-510724","-510725","-510721","-388869","-441093","-551315",4,940,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, San Diego",FALSE,"University of California, Riverside",NA,3,6,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
