"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1335,"*p10:15","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,10,15,5,4,"",401,7,6,16,15,14,2,20,5,1,13,12,9,4377,NA,NA,NA,NA,2.99375,2.98148148148148,NA,NA,NA,NA,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,143,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"California State University, Fullerton",NA,9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",25,NA,1,1353,"*P14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,11,15,5,4,"",402,6,16,15,14,2,7,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,144,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",25,NA,1,1353,"*z4","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,15,4,4,"",403,6,16,15,14,2,7,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,144,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",25,NA,1,1353,"aP13","California State University, Fullerton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,11,15,4,4,"",404,6,16,15,14,2,7,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,145,"University of California, San Diego","California State University, Fullerton","1378","109","109","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",25,NA,1,1353,"az4","California State University, Fullerton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,15,4,4,"",405,6,16,15,14,2,7,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,145,"University of California, San Diego","California State University, Fullerton","1378","109","109","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",25,NA,1,1353,"*06SM#~~~19D~~~-5","University of California, San Diego",6,"Molly McCluskey","-513914","Serve","Jump-float serve","#","Ace",NA,NA,NA,NA,NA,1,9,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,15,4,4,"-5",406,6,16,15,14,2,7,20,5,1,13,12,9,579,NA,7028,NA,NA,3.06875,0.166666666666667,NA,NA,1.15625,4.98148148148148,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,146,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"University of California, San Diego","Serve",10,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",25,NA,1,1354,"a03RM=~~~19DR~~+5B","California State University, Fullerton",3,"Mia Feldhaus","-558882","Reception","Jump-float serve reception","=","Error",NA,NA,NA,NA,NA,1,9,"D",NA,"On right",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,15,4,4,"+5B",407,6,16,15,14,2,7,20,5,1,13,12,9,579,NA,7028,NA,NA,3.06875,0.166666666666667,NA,NA,1.15625,4.98148148148148,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,147,"University of California, San Diego","California State University, Fullerton","1378","109","109","University of California, San Diego",FALSE,"University of California, San Diego","Reception",10,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",25,NA,1,1355,"*p11:15","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,11,15,4,4,"",408,6,16,15,14,2,7,20,5,1,13,12,9,4988,NA,NA,NA,NA,3.40625,3.42592592592593,NA,NA,NA,NA,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,148,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",26,NA,1,1370,"*P14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,12,15,4,4,"",409,6,16,15,14,2,7,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,149,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,11,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",26,NA,1,1370,"*z4","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,12,15,4,4,"",410,6,16,15,14,2,7,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513914","-552422","-422536","-552421","-552416","-513913","-558896","-558884","-558881","-558891","-558890","-558887",1,149,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,11,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
