"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2309,"*12SM+~~~71C~~~+1","University of California, San Diego",12,"Kayla Uhlick","-381007","Serve","Jump-float serve","+","Positive, opponent some attack",NA,NA,NA,NA,NA,7,1,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"+1",749,15,14,2,17,6,9,11,18,1,24,19,7,536,NA,8031,NA,NA,1.45625,0.166666666666667,NA,NA,1.26875,5.72222222222222,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,311,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, Santa Barbara",FALSE,"University of California, San Diego","Serve",7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2310,"a09RM-~~~51CM~~-1B","University of California, Santa Barbara",9,"Cortni Youngblood","-432980","Reception","Jump-float serve reception","-","Negative, limited attack",NA,NA,NA,NA,NA,5,1,"C",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"-1B",750,15,14,2,17,6,9,11,18,1,24,19,7,536,NA,8031,NA,NA,1.45625,0.166666666666667,NA,NA,1.26875,5.72222222222222,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,312,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, Santa Barbara",FALSE,"University of California, San Diego","Reception",7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2312,"a19ET#~~~~8D~~~-1","University of California, Santa Barbara",19,"Ayva Ostovar","-550367","Set","Head ball set","#","Perfect",NA,NA,NA,NA,NA,NA,8,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"-1",751,15,14,2,17,6,9,11,18,1,24,19,7,2850,NA,NA,NA,NA,1.98125,1.87037037037037,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,312,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, Santa Barbara",FALSE,"University of California, San Diego","Reception",7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2314,"a01AT-X5~42DT2~-1F","University of California, Santa Barbara",1,"Kiersten Schmitt","-560119","Attack","Head ball attack","-","Poor, easily dug","X5","Go",NA,NA,NA,4,2,"D",NA,"Tip","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"-1F",752,15,14,2,17,6,9,11,18,1,24,19,7,4415,NA,5732,NA,NA,0.66875,3.05555555555556,NA,NA,1.30625,4.01851851851852,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,312,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, Santa Barbara",FALSE,"University of California, San Diego","Reception",7,6,"Ayva Ostovar","ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2315,"*02DT#~~~42DS~~+1F","University of California, San Diego",2,"Ireland McNees","-552416","Dig","Head ball dig","#","Perfect dig",NA,NA,NA,NA,NA,4,2,"D",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"+1F",753,15,14,2,17,6,9,11,18,1,24,19,7,4415,NA,5732,NA,NA,0.66875,3.05555555555556,NA,NA,1.30625,4.01851851851852,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,313,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, Santa Barbara",FALSE,"University of California, San Diego","Transition",7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2316,"*14ET#K7B~2C~~~+1","University of California, San Diego",14,"Mika Rome","-552421","Set","Head ball set","#","Perfect",NA,NA,"K7","Gap","B",NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"+1",754,15,14,2,17,6,9,11,18,1,24,19,7,4465,NA,NA,NA,NA,2.54375,3.05555555555556,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,313,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, Santa Barbara",FALSE,"University of California, San Diego","Transition",7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2317,"*06AT/X8~97BH1~+1B","University of California, San Diego",6,"Molly McCluskey","-513914","Attack","Head ball attack","/","Blocked","X8","D",NA,NA,NA,9,7,"B",NA,"Hard spike","1 player block",1,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"+1B",755,15,14,2,17,6,9,11,18,1,24,19,7,3282,5576,6773,NA,NA,3.18125,2.16666666666667,2.95625,3.87037037037037,2.84375,4.75925925925926,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,313,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, Santa Barbara",FALSE,"University of California, San Diego","Transition",7,6,"Mika Rome","ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2318,"a01BT#~~~~4B~~~-1","University of California, Santa Barbara",1,"Kiersten Schmitt","-560119","Block","Head ball block","#","Winning block",NA,NA,NA,NA,NA,NA,4,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"-1",756,15,14,2,17,6,9,11,18,1,24,19,7,4524,NA,NA,NA,NA,1.00625,3.12962962962963,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,314,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, Santa Barbara",FALSE,"University of California, San Diego","Transition",7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2318,"ap07:07","University of California, Santa Barbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,7,7,2,2,"",757,15,14,2,17,6,9,11,18,1,24,19,7,4577,NA,NA,NA,NA,2.99375,3.12962962962963,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,314,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, Santa Barbara",FALSE,"University of California, San Diego",NA,7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",51,NA,1,2349,"ac19:33","University of California, Santa Barbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,8,7,2,2,"",758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,9090,NA,NA,0.48125,0.537037037037037,NA,NA,3.48125,6.46296296296296,"unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player",2,315,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, San Diego",FALSE,"University of California, Santa Barbara",NA,7,7,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",51,NA,1,2349,"ac18:08","University of California, Santa Barbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,8,7,2,2,"",759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,9717,NA,NA,0.48125,0.537037037037037,NA,NA,0.74375,6.98148148148148,"unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player",2,315,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, San Diego",FALSE,"University of California, Santa Barbara",NA,7,7,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",51,NA,1,2349,"aP08","University of California, Santa Barbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,8,7,2,2,"",760,15,14,2,17,6,9,8,1,24,33,7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-432982","-560119","-386820","-432979","-432977","-560118",2,315,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, San Diego",FALSE,"University of California, Santa Barbara",NA,7,7,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",51,NA,1,2349,"az1","University of California, Santa Barbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,7,2,1,"",761,15,14,2,17,6,9,8,1,24,33,7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-432982","-560119","-386820","-432979","-432977","-560118",2,315,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, San Diego",FALSE,"University of California, Santa Barbara",NA,7,7,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
