"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,827,"*06AT#X8~97BH4~+3B","University of California, San Diego",6,"Molly McCluskey","-513914","Attack","Head ball attack","#","Winning attack","X8","D",NA,NA,NA,9,7,"B",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3B",210,6,2,15,5,12,7,11,6,25,21,4,1,3077,5370,6566,NA,NA,2.99375,2.01851851851852,2.73125,3.72222222222222,2.58125,4.61111111111111,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,48,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",TRUE,"Northwestern University","Transition",5,2,"Maija Nepszy","ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,827,"a21BT=~~~~4B~~~-3","Northwestern University",21,"Rylen Reid","-434304","Block","Head ball block","=","Error",NA,NA,NA,NA,NA,NA,4,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"-3",211,6,2,15,5,12,7,11,6,25,21,4,1,4730,NA,NA,NA,NA,1.23125,3.27777777777778,NA,NA,NA,NA,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,49,"University of California, San Diego","Northwestern University","1378","102","102","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,828,"*p06:02","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,6,2,4,6,"",212,6,2,15,5,12,7,11,6,25,21,4,1,543,NA,NA,NA,NA,1.71875,0.166666666666667,NA,NA,NA,NA,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,50,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University",NA,5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",8,NA,1,857,"*c12:16","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,6,3,4,6,"",213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,9820,NA,NA,0.48125,0.537037037037037,NA,NA,0.85625,7.05555555555556,"unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player",1,51,"University of California, San Diego","Northwestern University","1378","102","1378","Northwestern University",FALSE,"University of California, San Diego",NA,6,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",8,NA,1,857,"*P05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,6,3,4,6,"",214,2,15,5,16,7,6,11,6,25,21,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-422536","-552418","-552422","-513913","-513914","-550456","-550455","-542741","-434304","-550453","-380517",1,51,"University of California, San Diego","Northwestern University","1378","102","1378","Northwestern University",FALSE,"University of California, San Diego",NA,6,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",8,NA,1,857,"*z3","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,3,3,6,"",215,2,15,5,16,7,6,11,6,25,21,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-422536","-552418","-552422","-513913","-513914","-550456","-550455","-542741","-434304","-550453","-380517",1,51,"University of California, San Diego","Northwestern University","1378","102","1378","Northwestern University",FALSE,"University of California, San Diego",NA,6,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",8,NA,1,857,"aP01","Northwestern University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,6,3,3,6,"",216,2,15,5,16,7,6,11,6,25,21,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-422536","-552418","-552422","-513913","-513914","-550456","-550455","-542741","-434304","-550453","-380517",1,52,"University of California, San Diego","Northwestern University","1378","102","102","Northwestern University",FALSE,"University of California, San Diego",NA,6,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",8,NA,1,857,"az6","Northwestern University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,3,3,6,"",217,2,15,5,16,7,6,11,6,25,21,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-422536","-552418","-552422","-513913","-513914","-550456","-550455","-542741","-434304","-550453","-380517",1,52,"University of California, San Diego","Northwestern University","1378","102","102","Northwestern University",FALSE,"University of California, San Diego",NA,6,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",8,NA,1,857,"*02SM-~~~18A~~~+4","University of California, San Diego",2,"Ireland McNees","-552416","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,1,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,3,3,6,"+4",218,2,15,5,16,7,6,11,6,25,21,4,1,280,NA,7637,NA,NA,3.10625,-0.0555555555555555,NA,NA,1.49375,5.42592592592593,"-552416","-422536","-552418","-552422","-513913","-513914","-550456","-550455","-542741","-434304","-550453","-380517",1,53,"University of California, San Diego","Northwestern University","1378","102","1378","Northwestern University",FALSE,"University of California, San Diego","Serve",6,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",8,NA,1,859,"a11RM+~~~18AM~~-4B","Northwestern University",11,"Ayah Elnady","-550456","Reception","Jump-float serve reception","+","Positive, attack",NA,NA,NA,NA,NA,1,8,"A",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,3,3,6,"-4B",219,2,15,5,16,7,6,11,6,25,21,4,1,280,NA,7637,NA,NA,3.10625,-0.0555555555555555,NA,NA,1.49375,5.42592592592593,"-552416","-422536","-552418","-552422","-513913","-513914","-550456","-550455","-542741","-434304","-550453","-380517",1,54,"University of California, San Diego","Northwestern University","1378","102","102","Northwestern University",FALSE,"University of California, San Diego","Reception",6,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
