"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7384,"az2","California State University, Northridge",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,10,5,2,"",2022,23,6,2,7,5,12,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,993,"University of California, San Diego","California State University, Northridge","1378","110","110","University of California, San Diego",FALSE,"University of California, San Diego",NA,8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7384,"*09SM/~~~55B~~~-2","University of California, San Diego",9,"Paulina Baillie","-513911","Serve","Jump-float serve","/","Positive, no attack",NA,NA,NA,NA,NA,5,5,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,10,5,2,"-2",2023,23,6,2,7,5,12,20,19,12,10,1,7,525,NA,8269,NA,NA,1.04375,0.166666666666667,NA,NA,2.69375,5.87037037037037,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,994,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"University of California, San Diego","Serve",8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7385,"a07RM/~~~55BL~~+2B","California State University, Northridge",7,"Amaris Smith","-510560","Reception","Jump-float serve reception","/","Poor, no attack",NA,NA,NA,NA,NA,5,5,"B",NA,"On left",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,10,5,2,"+2B",2024,23,6,2,7,5,12,20,19,12,10,1,7,525,NA,8269,NA,NA,1.04375,0.166666666666667,NA,NA,2.69375,5.87037037037037,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,995,"University of California, San Diego","California State University, Northridge","1378","110","110","University of California, San Diego",FALSE,"University of California, San Diego","Reception",8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7387,"*12FH+~~~65B~~~-2B","University of California, San Diego",12,"Kayla Uhlick","-381007","Freeball","Unknown freeball type","+","Good",NA,NA,NA,NA,NA,6,5,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,10,5,2,"-2B",2025,23,6,2,7,5,12,20,19,12,10,1,7,2057,NA,7874,NA,NA,2.24375,1.27777777777778,NA,NA,2.88125,5.57407407407407,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,996,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7389,"*05ET#K1F~3A~~~-2","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"K1","Quick ahead","F",NA,3,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,10,5,2,"-2",2026,23,6,2,7,5,12,20,19,12,10,1,7,4359,NA,NA,NA,NA,2.31875,2.98148148148148,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,996,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7390,"*02AT#X5~47AH4~-2F","University of California, San Diego",2,"Ireland McNees","-552416","Attack","Head ball attack","#","Winning attack","X5","Go",NA,NA,NA,4,7,"A",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,9,10,5,2,"-2F",2027,23,6,2,7,5,12,20,19,12,10,1,7,4412,NA,7567,NA,NA,0.55625,3.05555555555556,NA,NA,2.61875,5.35185185185185,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,996,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",TRUE,"University of California, San Diego","Transition",8,10,"Maija Nepszy","ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7391,"a02DT=~~~47AS~~+2B","California State University, Northridge",2,"Paige Sentes","-434144","Dig","Head ball dig","=","Error",NA,NA,NA,NA,NA,4,7,"A",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,10,5,2,"+2B",2028,23,6,2,7,5,12,20,19,12,10,1,7,4412,NA,7567,NA,NA,0.55625,3.05555555555556,NA,NA,2.61875,5.35185185185185,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,997,"University of California, San Diego","California State University, Northridge","1378","110","110","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7391,"*p09:10","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,9,10,5,2,"",2029,23,6,2,7,5,12,20,19,12,10,1,7,419,NA,NA,NA,NA,0.81875,0.0925925925925926,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,998,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",156,NA,1,7413,"*P05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,9,11,5,2,"",2030,23,6,2,7,5,12,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,999,"University of California, San Diego","California State University, Northridge","1378","110","1378","California State University, Northridge",FALSE,"University of California, San Diego",NA,9,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",156,NA,1,7413,"*z5","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,11,5,2,"",2031,23,6,2,7,5,12,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,999,"University of California, San Diego","California State University, Northridge","1378","110","1378","California State University, Northridge",FALSE,"University of California, San Diego",NA,9,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",156,NA,1,7413,"aP19","California State University, Northridge",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,9,11,5,2,"",2032,23,6,2,7,5,12,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,1000,"University of California, San Diego","California State University, Northridge","1378","110","110","California State University, Northridge",FALSE,"University of California, San Diego",NA,9,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",156,NA,1,7413,"az2","California State University, Northridge",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,11,5,2,"",2033,23,6,2,7,5,12,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,1000,"University of California, San Diego","California State University, Northridge","1378","110","110","California State University, Northridge",FALSE,"University of California, San Diego",NA,9,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",156,NA,1,7413,"*09SM-~~~77A~~~-1","University of California, San Diego",9,"Paulina Baillie","-513911","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,7,7,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,11,5,2,"-1",2034,23,6,2,7,5,12,20,19,12,10,1,7,531,NA,7668,NA,NA,1.26875,0.166666666666667,NA,NA,2.65625,5.42592592592593,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,1001,"University of California, San Diego","California State University, Northridge","1378","110","1378","California State University, Northridge",FALSE,"University of California, San Diego","Serve",9,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
